-41.65649414
-42.87719727
-40.28320313
-43.02978516
-45.6237793
-44.40307617
-42.72460938
-43.64013672
-47.1496582
-45.92895508
-41.50390625
-43.18237305
-44.09790039
-43.79272461
-43.79272461
-41.50390625
-41.50390625
-44.40307617
-45.31860352
-41.65649414
-40.43579102
-43.48754883
-45.6237793
-47.30224609
-47.60742188
-45.01342773
-46.23413086
-48.21777344
-42.2668457
-37.3840332
-37.3840332
-40.7409668
-39.82543945
-38.29956055
-37.3840332
-35.09521484
-36.16333008
-38.14697266
-36.62109375
-36.01074219
-38.75732422
-39.36767578
-37.07885742
-34.94262695
-35.70556641
-37.68920898
-39.52026367
-42.41943359
-41.19873047
-37.84179688
-40.7409668
-40.28320313
-36.31591797
-34.02709961
-31.58569336
-32.95898438
-36.16333008
-36.46850586
-33.72192383
-35.70556641
-40.7409668
-41.19873047
-38.29956055
-38.75732422
-41.35131836
-42.87719727
-42.57202148
-39.0625
-35.55297852
-35.09521484
-38.29956055
-43.64013672
-48.52294922
-45.16601563
-41.19873047
-38.60473633
-36.77368164
-41.65649414
-45.6237793
-45.16601563
-42.41943359
-39.67285156
-37.99438477
-39.52026367
-38.60473633
-35.70556641
-36.62109375
-37.53662109
-35.40039063
-35.24780273
-35.8581543
-33.11157227
-30.82275391
-31.73828125
-31.28051758
-29.44946289
-32.5012207
-37.07885742
-39.21508789
-39.67285156
-37.3840332
-36.77368164
-35.55297852
-36.46850586
-37.53662109
-36.77368164
-37.23144531
-37.3840332
-36.92626953
-37.53662109
-39.97802734
-40.13061523
-37.53662109
-38.60473633
-39.52026367
-40.13061523
-42.41943359
-41.80908203
-40.43579102
-39.52026367
-38.75732422
-43.33496094
-46.99707031
-42.2668457
-35.70556641
-31.58569336
-34.33227539
-40.7409668
-37.99438477
-35.09521484
-37.84179688
-40.43579102
-38.60473633
-33.41674805
-27.77099609
-25.48217773
-27.77099609
-31.28051758
-35.24780273
-36.62109375
-33.72192383
-31.28051758
-35.09521484
-41.65649414
-41.19873047
-34.94262695
-32.19604492
-32.5012207
-31.89086914
-30.51757813
-28.68652344
-27.16064453
-25.32958984
-25.48217773
-25.17700195
-24.56665039
-24.10888672
-24.4140625
-23.95629883
-25.78735352
-28.53393555
-25.32958984
-20.14160156
-18.46313477
-21.2097168
-21.97265625
-21.51489258
-23.95629883
-25.02441406
-26.24511719
-23.34594727
-18.92089844
-16.93725586
-17.54760742
-17.8527832
-18.31054688
-20.90454102
-19.68383789
-19.53125
-19.98901367
-19.83642578
-21.2097168
-20.14160156
-20.59936523
-22.27783203
-19.37866211
-17.8527832
-18.00537109
-18.46313477
-22.88818359
-20.90454102
-18.31054688
-19.83642578
-21.66748047
-18.92089844
-12.81738281
-11.59667969
-10.07080078
-7.93457031
-6.40869141
-5.03540039
-8.54492188
-11.59667969
-9.765625
-4.27246094
-0.30517578
-1.98364258
-3.96728516
-0.30517578
1.06811523
1.06811523
1.37329102
1.22070313
1.37329102
2.44140625
4.73022461
3.66210938
-4.27246094
-6.5612793
-2.13623047
3.66210938
6.86645508
5.64575195
5.03540039
6.40869141
7.01904297
7.62939453
7.78198242
8.85009766
10.68115234
11.74926758
13.27514648
11.13891602
12.05444336
17.70019531
20.75195313
17.8527832
14.49584961
15.25878906
16.78466797
17.24243164
16.3269043
12.81738281
11.59667969
17.24243164
18.31054688
17.54760742
15.56396484
15.10620117
14.34326172
14.34326172
16.93725586
16.17431641
12.9699707
12.20703125
13.27514648
12.81738281
11.4440918
11.13891602
10.37597656
8.39233398
7.93457031
8.0871582
8.39233398
7.78198242
7.01904297
7.32421875
6.71386719
6.5612793
3.96728516
-0.61035156
-0.15258789
6.86645508
9.765625
9.765625
12.05444336
11.29150391
10.37597656
10.98632813
10.07080078
8.69750977
8.69750977
8.54492188
6.40869141
5.95092773
7.47680664
7.47680664
7.93457031
9.61303711
10.07080078
10.98632813
10.83374023
10.98632813
12.05444336
10.52856445
9.765625
6.10351563
1.83105469
5.03540039
7.32421875
7.62939453
9.15527344
7.01904297
3.35693359
1.52587891
2.59399414
0.61035156
0.45776367
1.22070313
-2.44140625
-2.44140625
-4.11987305
-5.18798828
-3.2043457
-4.42504883
-7.47680664
-9.15527344
-11.29150391
-11.90185547
-20.75195313
-28.53393555
-22.12524414
-13.27514648
-10.98632813
-12.05444336
-12.81738281
-13.12255859
-13.27514648
-12.05444336
-10.68115234
-16.17431641
-21.36230469
-17.08984375
-10.83374023
-9.30786133
-8.54492188
-8.39233398
-5.95092773
-3.96728516
-5.03540039
-5.95092773
-6.5612793
-6.40869141
-6.40869141
-7.62939453
-9.30786133
-12.20703125
-16.17431641
-21.05712891
-22.7355957
-20.44677734
-19.83642578
-19.83642578
-20.90454102
-21.66748047
-22.58300781
-21.66748047
-22.12524414
-23.95629883
-25.02441406
-23.04077148
-20.14160156
-19.53125
-17.39501953
-14.19067383
-9.61303711
-6.25610352
-5.34057617
-6.5612793
-7.01904297
-4.11987305
1.22070313
6.86645508
9.91821289
13.73291016
18.76831055
17.70019531
17.8527832
21.97265625
26.0925293
32.19604492
35.09521484
36.01074219
38.45214844
39.36767578
35.24780273
33.41674805
36.92626953
43.64013672
46.69189453
45.47119141
46.23413086
46.53930664
49.43847656
52.33764648
50.35400391
50.5065918
52.18505859
56.15234375
57.98339844
53.86352539
51.42211914
47.76000977
43.79272461
46.84448242
49.13330078
47.1496582
45.16601563
42.11425781
40.89355469
40.89355469
42.11425781
42.72460938
41.19873047
39.97802734
39.0625
36.77368164
36.01074219
36.16333008
35.09521484
30.82275391
28.38134766
30.9753418
31.58569336
30.67016602
30.21240234
29.44946289
30.36499023
30.36499023
28.38134766
28.07617188
31.28051758
33.11157227
33.41674805
34.63745117
34.63745117
34.02709961
32.5012207
32.5012207
34.79003906
34.63745117
33.72192383
35.40039063
37.07885742
38.90991211
40.13061523
38.90991211
36.31591797
36.31591797
36.46850586
36.31591797
35.8581543
35.09521484
33.56933594
32.65380859
34.1796875
33.56933594
31.73828125
30.67016602
29.90722656
29.90722656
32.34863281
33.26416016
29.75463867
27.6184082
28.99169922
34.1796875
37.53662109
38.45214844
36.46850586
37.84179688
40.13061523
38.29956055
38.60473633
43.18237305
46.84448242
46.84448242
46.53930664
48.52294922
50.35400391
51.87988281
54.62646484
54.16870117
53.40576172
54.93164063
54.47387695
53.55834961
53.10058594
53.55834961
51.72729492
49.28588867
53.7109375
58.13598633
58.59375
52.49023438
48.52294922
51.26953125
53.25317383
56.9152832
54.47387695
49.74365234
48.67553711
46.69189453
44.86083984
42.72460938
42.72460938
40.13061523
38.90991211
39.36767578
38.90991211
39.52026367
40.7409668
40.89355469
37.53662109
36.16333008
34.02709961
30.82275391
32.19604492
34.1796875
33.72192383
33.41674805
33.72192383
32.80639648
33.11157227
34.63745117
35.55297852
34.79003906
30.67016602
28.68652344
30.82275391
33.87451172
37.3840332
37.3840332
36.92626953
39.0625
40.28320313
40.13061523
41.50390625
42.41943359
41.96166992
42.2668457
41.80908203
40.89355469
40.13061523
41.65649414
42.41943359
40.89355469
38.90991211
37.99438477
36.31591797
37.07885742
40.43579102
39.97802734
34.33227539
32.5012207
31.73828125
29.14428711
27.6184082
26.0925293
23.95629883
20.90454102
22.58300781
26.55029297
26.24511719
26.70288086
23.65112305
20.14160156
19.22607422
18.92089844
20.59936523
22.12524414
24.26147461
22.7355957
21.2097168
23.34594727
24.56665039
21.66748047
19.68383789
21.05712891
21.82006836
23.49853516
24.10888672
22.12524414
22.12524414
23.04077148
23.19335938
23.65112305
20.29418945
14.19067383
13.88549805
16.78466797
20.29418945
20.75195313
20.59936523
20.75195313
19.37866211
20.14160156
19.83642578
20.29418945
20.90454102
22.43041992
25.32958984
23.04077148
20.59936523
22.7355957
24.71923828
25.32958984
25.78735352
24.4140625
23.65112305
24.56665039
26.39770508
26.85546875
24.71923828
22.27783203
21.82006836
22.12524414
17.39501953
13.58032227
16.17431641
16.93725586
18.92089844
18.31054688
16.93725586
20.59936523
21.51489258
24.26147461
23.80371094
21.2097168
18.61572266
16.17431641
18.92089844
21.36230469
23.04077148
23.49853516
24.10888672
24.4140625
25.02441406
26.55029297
26.85546875
27.92358398
30.82275391
32.19604492
33.56933594
35.40039063
33.41674805
28.99169922
31.43310547
33.87451172
36.16333008
37.23144531
35.40039063
34.94262695
36.92626953
38.60473633
39.36767578
38.60473633
37.99438477
40.43579102
41.80908203
40.89355469
41.04614258
41.80908203
42.11425781
39.97802734
37.23144531
34.48486328
36.62109375
36.77368164
35.8581543
36.92626953
36.31591797
36.16333008
34.1796875
34.02709961
31.73828125
30.9753418
34.94262695
36.46850586
35.8581543
36.31591797
37.68920898
38.60473633
40.13061523
39.52026367
38.45214844
35.40039063
32.65380859
34.33227539
35.70556641
36.46850586
34.79003906
33.11157227
34.48486328
34.63745117
34.48486328
34.94262695
35.40039063
33.56933594
32.5012207
33.11157227
34.94262695
34.94262695
34.1796875
34.33227539
31.73828125
29.296875
32.80639648
36.16333008
38.90991211
40.89355469
43.02978516
38.29956055
32.65380859
34.02709961
36.77368164
40.28320313
40.58837891
39.21508789
40.58837891
40.13061523
39.97802734
39.67285156
38.90991211
39.97802734
37.99438477
37.53662109
36.62109375
36.01074219
35.8581543
33.87451172
33.41674805
28.38134766
27.92358398
29.44946289
25.17700195
21.51489258
20.90454102
20.44677734
16.63208008
14.6484375
18.76831055
21.05712891
20.14160156
18.46313477
18.76831055
17.24243164
19.83642578
21.36230469
19.53125
19.68383789
19.22607422
17.54760742
14.95361328
14.34326172
14.19067383
13.88549805
15.10620117
15.10620117
15.25878906
12.66479492
12.35961914
10.22338867
9.765625
11.59667969
11.29150391
8.0871582
5.64575195
5.49316406
4.73022461
4.27246094
3.50952148
2.44140625
2.44140625
2.44140625
0.30517578
0.61035156
-0.30517578
-4.57763672
-1.52587891
3.50952148
3.35693359
-0.15258789
-2.13623047
2.89916992
5.34057617
4.8828125
4.57763672
4.27246094
2.13623047
0.61035156
2.89916992
1.98364258
1.6784668
1.83105469
1.22070313
2.28881836
2.89916992
2.59399414
0.15258789
-0.30517578
1.06811523
-0.76293945
-1.06811523
-0.61035156
0.30517578
-0.45776367
-0.45776367
1.83105469
1.06811523
1.37329102
1.22070313
1.22070313
3.05175781
4.73022461
6.10351563
4.42504883
4.8828125
4.8828125
2.89916992
1.98364258
2.13623047
1.98364258
0.76293945
1.06811523
-0.15258789
-1.83105469
-2.89916992
-3.66210938
-2.28881836
-1.06811523
-2.13623047
-2.59399414
-1.6784668
-2.28881836
-2.59399414
-2.59399414
-1.52587891
-1.6784668
-2.89916992
-4.42504883
-5.49316406
-5.64575195
-6.86645508
-7.62939453
-9.15527344
-15.10620117
-17.08984375
-11.90185547
-8.69750977
-7.32421875
-6.25610352
-5.95092773
-5.34057617
-3.66210938
-3.81469727
-4.57763672
-3.2043457
-3.50952148
-5.03540039
-3.66210938
-1.06811523
-0.91552734
0
0
0.91552734
1.37329102
-0.61035156
-0.76293945
-1.6784668
-1.83105469
-0.91552734
0.76293945
0
-0.76293945
1.6784668
1.52587891
1.52587891
1.37329102
1.98364258
2.28881836
2.74658203
4.42504883
5.18798828
6.40869141
5.79833984
4.11987305
4.57763672
7.62939453
7.93457031
7.47680664
10.37597656
11.74926758
12.51220703
12.05444336
11.4440918
12.66479492
13.42773438
13.42773438
13.12255859
13.12255859
14.80102539
13.42773438
13.12255859
15.10620117
14.34326172
11.90185547
11.59667969
12.05444336
10.68115234
11.4440918
10.83374023
9.46044922
10.52856445
12.35961914
12.35961914
11.29150391
11.90185547
9.91821289
7.78198242
9.46044922
8.85009766
8.0871582
8.39233398
9.15527344
8.54492188
6.25610352
6.25610352
5.34057617
-0.61035156
0.61035156
7.01904297
10.22338867
12.9699707
12.51220703
12.05444336
12.05444336
10.07080078
9.00268555
9.15527344
7.78198242
10.22338867
9.61303711
7.32421875
7.78198242
5.34057617
4.8828125
6.25610352
5.34057617
4.8828125
5.03540039
5.95092773
4.73022461
3.96728516
4.42504883
3.66210938
2.59399414
2.74658203
3.2043457
3.50952148
5.03540039
7.17163086
7.32421875
7.32421875
8.54492188
9.91821289
9.30786133
8.39233398
6.25610352
8.54492188
9.765625
6.86645508
5.34057617
5.64575195
7.47680664
4.27246094
2.59399414
5.95092773
6.5612793
4.42504883
1.52587891
1.52587891
0.45776367
1.06811523
3.35693359
0.76293945
1.98364258
3.2043457
1.6784668
1.6784668
0.45776367
1.83105469
1.37329102
1.37329102
3.05175781
0.45776367
-0.91552734
-1.22070313
-3.05175781
-5.03540039
-4.73022461
-3.81469727
-5.03540039
-4.27246094
-2.44140625
-2.59399414
-2.28881836
-1.06811523
-0.76293945
-0.15258789
-0.15258789
0
1.22070313
3.50952148
6.5612793
6.71386719
1.6784668
3.2043457
8.39233398
7.78198242
6.5612793
4.27246094
4.8828125
8.85009766
11.29150391
9.61303711
4.42504883
2.74658203
0
3.05175781
5.64575195
4.11987305
5.03540039
5.49316406
5.64575195
5.95092773
6.25610352
6.25610352
8.0871582
9.30786133
7.47680664
4.42504883
3.96728516
5.34057617
7.32421875
7.93457031
6.86645508
6.25610352
6.10351563
5.64575195
3.81469727
5.64575195
8.85009766
11.74926758
13.88549805
10.98632813
7.78198242
9.15527344
11.74926758
12.51220703
12.51220703
14.80102539
16.17431641
16.3269043
14.6484375
12.66479492
12.20703125
9.46044922
7.17163086
6.71386719
7.17163086
8.85009766
10.07080078
10.98632813
10.07080078
9.46044922
8.39233398
6.5612793
3.96728516
3.96728516
9.15527344
10.52856445
5.95092773
2.28881836
6.40869141
10.98632813
13.12255859
14.19067383
8.69750977
7.62939453
8.69750977
9.46044922
10.37597656
11.29150391
12.05444336
12.05444336
9.46044922
8.0871582
7.78198242
8.69750977
11.90185547
12.81738281
11.4440918
10.83374023
12.9699707
11.4440918
9.00268555
7.62939453
7.62939453
7.47680664
5.64575195
6.40869141
5.95092773
5.49316406
7.01904297
5.95092773
5.03540039
5.95092773
5.79833984
7.01904297
5.03540039
0.61035156
-0.45776367
-0.91552734
1.52587891
3.81469727
5.18798828
5.18798828
3.05175781
2.74658203
0.15258789
-2.13623047
-2.59399414
2.13623047
6.10351563
2.44140625
1.06811523
3.66210938
6.86645508
8.23974609
8.85009766
7.93457031
6.5612793
7.78198242
9.00268555
12.20703125
12.35961914
9.30786133
6.86645508
6.10351563
10.37597656
12.05444336
6.10351563
2.28881836
5.95092773
10.07080078
12.05444336
11.74926758
10.22338867
11.29150391
9.765625
9.91821289
10.98632813
11.29150391
13.73291016
12.05444336
11.90185547
12.35961914
10.22338867
11.59667969
11.4440918
11.74926758
12.20703125
10.68115234
8.69750977
7.01904297
7.17163086
7.47680664
7.17163086
6.25610352
1.22070313
-2.59399414
0.91552734
5.34057617
7.01904297
5.79833984
5.18798828
4.57763672
2.59399414
2.44140625
1.98364258
2.74658203
3.2043457
4.42504883
3.35693359
-1.52587891
-4.42504883
-5.49316406
-5.34057617
-5.49316406
-9.30786133
-14.03808594
-15.86914063
-15.25878906
-15.86914063
-15.71655273
-13.88549805
-12.51220703
-12.9699707
-16.02172852
-17.08984375
-16.47949219
-17.08984375
-13.12255859
-13.42773438
-17.54760742
-16.78466797
-16.78466797
-14.49584961
-15.10620117
-14.49584961
-14.03808594
-15.25878906
-13.73291016
-14.19067383
-15.25878906
-16.93725586
-17.70019531
-18.00537109
-19.68383789
-18.00537109
-16.78466797
-16.93725586
-16.3269043
-16.63208008
-16.17431641
-15.86914063
-16.3269043
-16.63208008
-16.02172852
-14.49584961
-13.12255859
-13.88549805
-12.9699707
-14.34326172
-18.92089844
-19.07348633
-14.34326172
-9.61303711
-7.78198242
-7.17163086
-5.34057617
-7.93457031
-6.86645508
-6.40869141
-8.69750977
-7.78198242
-4.57763672
-2.44140625
-3.2043457
-3.66210938
-4.42504883
-3.66210938
1.37329102
0.45776367
-2.13623047
-1.37329102
0.61035156
0.91552734
0.30517578
3.05175781
2.59399414
0.91552734
1.52587891
-1.06811523
-4.57763672
-1.06811523
2.13623047
5.34057617
8.39233398
7.93457031
9.765625
11.4440918
13.73291016
14.49584961
13.73291016
16.47949219
17.8527832
16.3269043
12.35961914
11.74926758
12.51220703
13.42773438
15.25878906
14.95361328
12.9699707
13.58032227
14.03808594
12.20703125
12.51220703
12.20703125
11.29150391
10.07080078
9.00268555
4.27246094
-1.52587891
-1.37329102
2.59399414
4.57763672
1.22070313
-1.98364258
-2.59399414
-3.81469727
-4.73022461
-8.23974609
-13.58032227
-15.10620117
-12.66479492
-14.03808594
-17.24243164
-19.68383789
-22.27783203
-23.95629883
-24.87182617
-23.04077148
-23.80371094
-27.00805664
-30.67016602
-35.70556641
-30.36499023
-22.7355957
-21.36230469
-20.90454102
-22.7355957
-24.10888672
-25.17700195
-24.56665039
-24.26147461
-25.78735352
-25.63476563
-23.65112305
-23.80371094
-25.63476563
-22.7355957
-19.68383789
-21.2097168
-21.97265625
-20.90454102
-20.44677734
-20.14160156
-18.00537109
-16.47949219
-16.3269043
-17.08984375
-19.22607422
-17.54760742
-16.3269043
-18.31054688
-17.54760742
-14.95361328
-13.88549805
-11.90185547
-7.62939453
-5.49316406
-7.17163086
-6.5612793
-7.01904297
-9.00268555
-8.85009766
-8.54492188
-7.01904297
-8.54492188
-9.00268555
-7.47680664
-8.23974609
-10.07080078
-10.52856445
-8.23974609
-5.79833984
-6.86645508
-8.69750977
-8.54492188
-6.86645508
-4.8828125
-4.73022461
-7.93457031
-9.46044922
-7.62939453
-9.15527344
-9.61303711
-8.69750977
-6.10351563
-3.50952148
-5.18798828
-11.4440918
-14.95361328
-11.59667969
-8.85009766
-7.47680664
-10.68115234
-11.59667969
-7.62939453
-4.27246094
-2.59399414
-0.61035156
0.61035156
1.06811523
0
-1.6784668
-1.6784668
-0.45776367
0.76293945
-0.91552734
-5.03540039
-6.71386719
-7.01904297
-6.10351563
-3.66210938
-3.81469727
-0.76293945
1.6784668
3.50952148
3.50952148
-2.13623047
-4.8828125
-5.03540039
-2.13623047
-0.76293945
-2.59399414
-2.13623047
-1.22070313
-0.15258789
-0.61035156
0.76293945
-1.06811523
-4.42504883
-4.8828125
-5.18798828
-4.8828125
-2.89916992
-1.6784668
-0.15258789
-0.30517578
-2.59399414
-2.59399414
-1.83105469
-0.45776367
0
-1.98364258
-3.66210938
-2.44140625
1.06811523
2.59399414
2.89916992
3.2043457
2.59399414
4.27246094
4.73022461
2.74658203
1.52587891
2.74658203
5.95092773
6.71386719
8.23974609
9.91821289
7.78198242
6.25610352
7.01904297
7.62939453
9.61303711
6.86645508
-2.28881836
-1.98364258
4.8828125
6.40869141
6.10351563
6.86645508
8.54492188
8.69750977
8.54492188
7.47680664
5.18798828
3.81469727
4.57763672
3.05175781
-2.13623047
-3.50952148
-3.35693359
-3.96728516
-5.18798828
-7.47680664
-7.93457031
-6.86645508
-3.2043457
-4.73022461
-9.91821289
-11.74926758
-12.35961914
-10.68115234
-7.62939453
-4.11987305
-3.66210938
-0.76293945
3.96728516
5.79833984
7.01904297
5.95092773
3.81469727
2.44140625
1.37329102
0.15258789
-0.15258789
0.91552734
1.37329102
1.22070313
1.06811523
-0.45776367
-1.37329102
-3.66210938
-4.73022461
-2.74658203
-1.98364258
-1.98364258
-4.73022461
-5.79833984
-4.42504883
-3.05175781
-5.34057617
-6.10351563
-2.44140625
-0.30517578
-0.91552734
2.13623047
5.49316406
4.73022461
4.42504883
4.73022461
6.10351563
8.39233398
11.4440918
7.93457031
1.83105469
1.6784668
3.96728516
5.34057617
6.10351563
7.93457031
7.93457031
7.62939453
0.45776367
-3.81469727
-0.45776367
2.28881836
3.50952148
0.91552734
-5.34057617
-10.98632813
-17.08984375
-15.86914063
-12.51220703
-10.98632813
-11.74926758
-15.10620117
-15.41137695
-16.78466797
-19.22607422
-20.29418945
-24.87182617
-30.21240234
-31.12792969
-29.44946289
-31.28051758
-30.51757813
-29.90722656
-28.38134766
-24.71923828
-23.65112305
-25.93994141
-29.44946289
-29.60205078
-25.93994141
-25.93994141
-28.07617188
-23.80371094
-18.31054688
-16.02172852
-12.66479492
-12.20703125
-14.6484375
-14.03808594
-9.46044922
-8.0871582
-6.86645508
-4.8828125
-8.54492188
-14.49584961
-14.95361328
-14.6484375
-12.51220703
-10.22338867
-8.54492188
-5.95092773
-6.71386719
-5.95092773
-5.03540039
-5.34057617
-2.89916992
-3.96728516
-7.78198242
-10.22338867
-10.22338867
-7.47680664
-2.44140625
3.81469727
3.66210938
1.52587891
1.83105469
1.06811523
-0.45776367
0.15258789
1.37329102
2.89916992
5.95092773
5.95092773
5.49316406
4.73022461
2.28881836
-0.91552734
-4.42504883
-6.86645508
-5.18798828
-4.8828125
-4.42504883
-3.66210938
-6.5612793
-10.52856445
-9.15527344
-7.47680664
-5.79833984
-0.91552734
-2.89916992
-5.79833984
-6.40869141
-5.03540039
-3.50952148
-6.71386719
-7.01904297
-7.32421875
-4.73022461
-2.74658203
-2.13623047
-2.44140625
-3.05175781
-1.98364258
-1.52587891
-0.61035156
-1.06811523
-2.13623047
0
1.6784668
1.37329102
2.44140625
4.11987305
4.11987305
3.96728516
2.74658203
-0.61035156
-8.0871582
-10.98632813
-5.03540039
0.15258789
3.50952148
3.35693359
6.40869141
7.62939453
7.17163086
8.54492188
7.17163086
8.0871582
10.07080078
10.52856445
10.52856445
12.05444336
14.80102539
17.24243164
18.31054688
14.03808594
8.85009766
4.73022461
4.27246094
4.42504883
1.83105469
-0.61035156
-4.11987305
-2.59399414
0
-0.15258789
1.37329102
1.22070313
2.89916992
6.25610352
5.18798828
7.01904297
7.78198242
6.5612793
7.78198242
9.46044922
11.4440918
11.59667969
12.20703125
14.03808594
14.49584961
16.63208008
16.02172852
15.56396484
13.12255859
7.32421875
3.50952148
1.98364258
3.50952148
2.13623047
-0.76293945
3.2043457
7.62939453
10.22338867
9.91821289
9.61303711
12.9699707
12.20703125
7.17163086
4.73022461
5.64575195
9.00268555
11.13891602
11.90185547
12.51220703
11.13891602
10.22338867
9.91821289
10.83374023
13.12255859
12.35961914
10.52856445
11.29150391
11.13891602
12.51220703
13.42773438
10.52856445
6.10351563
8.54492188
13.27514648
16.02172852
19.53125
19.37866211
16.63208008
12.51220703
11.29150391
10.37597656
10.98632813
13.27514648
13.42773438
11.29150391
11.59667969
10.83374023
9.15527344
10.37597656
9.91821289
7.17163086
4.42504883
4.11987305
7.32421875
7.93457031
6.10351563
1.22070313
-0.91552734
1.83105469
3.2043457
3.50952148
1.37329102
0.45776367
-0.30517578
0
3.05175781
4.8828125
3.35693359
3.81469727
7.01904297
6.5612793
7.17163086
9.61303711
9.61303711
12.35961914
13.58032227
10.22338867
6.71386719
6.71386719
10.22338867
9.15527344
7.17163086
7.62939453
8.39233398
8.0871582
5.49316406
2.89916992
3.96728516
5.64575195
5.79833984
2.28881836
1.37329102
5.95092773
8.23974609
7.93457031
5.49316406
2.59399414
2.74658203
4.11987305
4.27246094
0.76293945
-0.15258789
-1.37329102
-3.96728516
-3.66210938
-4.57763672
-4.11987305
-4.73022461
-6.86645508
-8.23974609
-10.07080078
-8.69750977
-4.57763672
1.52587891
4.42504883
4.11987305
0.61035156
-3.66210938
-2.28881836
-1.6784668
-2.13623047
-2.44140625
-1.83105469
-1.52587891
-3.96728516
-1.83105469
-0.76293945
-0.15258789
1.22070313
1.83105469
2.28881836
1.83105469
1.98364258
-0.61035156
-2.28881836
-1.37329102
1.06811523
3.96728516
